track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Sweater Weather,2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,1,2013,4.0,19.0,93,4.95,61.2,240400,80.7,1.77,10,10.1,-2.81,1,3.36,124.053,4,0.398
Underneath the Tree,3YZE5qDV7u1ZD1gZc47ZeR,Kelly Clarkson,1,2013,10.0,29.0,84,0.128,50.9,229640,81.2,0.00199,8,21.4,-5.439,1,5.37,159.878,4,0.689
I Wanna Be Yours,5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,1,2013,9.0,9.0,95,13.6,46.400000000000006,183956,41.7,2.2,0,9.74,-9.345,0,2.56,67.528,4,0.479
Break from Toronto,5fEB6ZmVkg63GZg9qO86jh,PARTYNEXTDOOR,1,2013,7.0,1.0,87,1.99,59.5,99213,67.80000000000001,0.3889999999999999,9,41.8,-5.18,1,3.35,117.067,4,0.259
Love Me,2XHzzp1j4IfTNp1FTn7YFg,Lil Wayne & Drake & Future,3,2013,1.0,1.0,86,1.25,66.9,255053,63.4,0.0,11,9.46,-6.476,1,3.27,124.906,4,0.496
Bound 2,3sNVsP50132BTNlImLx70i,Kanye West,1,2013,6.0,18.0,87,14.499999999999998,36.7,229147,66.5,0.0,1,11.3,-2.821,1,4.65,148.913,4,0.31
Why'd You Only Call Me When You're High?,086myS9r57YsLbJpU0TgK9,Arctic Monkeys,1,2013,9.0,9.0,90,4.83,69.1,161124,63.1,0.00113,2,10.4,-6.478,1,3.68,92.004,4,0.8
Cigarette Daydreams,2tznHmp70DxMyr2XhWLOW0,Cage The Elephant,1,2013,10.0,8.0,81,8.07,63.6,208760,67.60000000000001,0.0,2,8.309999999999999,-3.442,1,2.63,113.98,4,0.273
i was all over her,7svpAkwc6xaSxlbZ7V7JiS,salvia palth,1,2013,1.0,1.0,84,78.8,52.900000000000006,161463,35.3,85.3,7,11.6,-12.835,1,2.92,104.557,4,0.0601
Do I Wanna Know?,5FVd6KXrgO9B3JPmC8OPst,Arctic Monkeys,1,2013,9.0,9.0,90,18.6,54.8,272394,53.2,0.0263,5,21.7,-7.596,1,3.2300000000000004,85.03,4,0.405
Power Trip (feat. Miguel),2uwnP6tZVVmTovzX5ELooy,J. Cole & Miguel,2,2013,6.0,18.0,81,32.4,66.7,241160,60.8,0.0197999999999999,1,42.6,-7.054,1,21.6,99.992,4,0.475
3005,5cc9Zbfp9u10sfJeKZ3h16,Childish Gambino,1,2013,12.0,10.0,81,11.2,66.4,234215,44.7,0.0,6,9.1,-7.272,0,28.9,83.138,4,0.659
Young And Beautiful,2nMeu6UenVvwUktBCpLMK9,Lana Del Rey,1,2013,1.0,1.0,87,26.200000000000003,32.4,236053,41.6,0.00369,11,11.0,-8.92,0,3.68,113.986,4,0.151
Wagon Wheel,3xdjjKMcMOFgo1eQrfbogM,Darius Rucker,1,2013,1.0,1.0,80,45.5,53.7,298373,66.0,0.0,9,13.5,-7.174,1,2.96,148.096,4,0.574
Always Forever,2enPRFda84VE2wtI8c86Uf,Cults,1,2013,10.0,15.0,82,0.181,17.4,223747,74.2,28.1,8,19.8,-5.93,1,4.8500000000000005,163.378,4,0.36
Wake Me Up,0nrRP2bk19rLc0orkWPQk2,Avicii,1,2013,1.0,1.0,88,0.38,53.2,247427,78.3,0.12,2,16.1,-5.697,1,5.23,124.08,4,0.643
Still into You,1yjY7rpaAQvKwpdUliHx0d,Paramore,1,2013,4.0,5.0,83,0.98,60.2,216013,92.3,0.0,5,5.609999999999999,-3.763,1,4.4,136.01,4,0.765
Out of My League,2AYEOC02WLhUiOoaig2SEH,Fitz and The Tantrums,1,2013,5.0,7.0,76,3.87,54.50000000000001,209386,96.8,0.325,9,33.1,-3.553,0,8.53,169.965,4,0.527
"Hold On, We're Going Home",2aSC2xhRxOLiiZZVjhbylH,Drake & Majid Jordan,2,2013,1.0,1.0,75,0.421,77.7,227880,41.4,0.00273,6,7.24,-7.44,0,9.46,100.002,4,0.287
Ribs,2MvvoeRt8NcOXWESkxWn3g,Lorde,1,2013,9.0,27.0,81,53.400000000000006,51.1,258969,47.2,61.4,4,11.0,-9.277,1,9.1,127.978,4,0.0399
Play It Again,03fT3OHB9KyMtGMt2zwqCT,Luke Bryan,1,2013,1.0,1.0,77,9.16,50.6,226867,88.6,0.0,11,7.340000000000001,-3.225,1,6.550000000000001,143.935,4,0.595
Bloom - Bonus Track,1HMQmOWrkieKYWlFsjUP3D,The Paper Kites,1,2013,3.0,5.0,80,88.2,59.1,210080,41.6,0.0640999999999999,1,11.2,-9.794,1,2.46,96.003,4,0.415
All of Me,3U4isOIWM3VvDubwSI3y7a,John Legend,1,2013,8.0,30.0,87,92.2,42.2,269560,26.4,0.0,8,13.2,-7.064,1,3.22,119.93,4,0.331
Counting Stars,2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,1,2013,1.0,1.0,88,6.54,66.4,257267,70.5,0.0,1,11.8,-4.972,0,3.82,122.016,4,0.477
Royals,2dLLR6qlu5UJ5gk0dKz0h3,Lorde,1,2013,9.0,27.0,83,12.1,67.4,190185,42.8,0.0,7,13.2,-9.504,1,12.2,84.878,4,0.337
Stay Ready (What A Life),5nkUIVKqOqdpB6ApKgEMkv,Jhené Aiko & Kendrick Lamar,2,2013,1.0,1.0,79,45.5,34.7,382760,49.3,0.366,8,12.7,-11.548,0,29.0,82.887,4,0.308
Pompeii,3gbBpTdY8lnQwqxNCcf795,Bastille,1,2013,1.0,1.0,74,7.55,67.9,214148,71.5,0.0,9,27.1,-6.383,1,4.07,127.435,4,0.571
Another Love,3JvKfv6T31zO0ini8iNItO,Tom Odell,1,2013,6.0,24.0,92,69.5,44.5,244360,53.7,0.00165,4,9.44,-8.532,0,4.0,122.769,4,0.131
Last Christmas,5xDrO9DEDJGUQGfyoHvgDJ,Ariana Grande,1,2013,1.0,1.0,82,12.5,50.4,203653,80.0,0.0,2,10.9,-2.763,1,3.91,205.945,4,0.789
Safe And Sound,6Z8R6UsFuGXGtiIxiD8ISb,Capital Cities,1,2013,,,85,0.0176,65.5,192790,81.89999999999999,0.374,0,10.4,-4.852,1,3.16,117.956,5,0.766
(dream),39iczvfNkZstM8KY8dNDFC,salvia palth,1,2013,1.0,1.0,79,92.6,32.800000000000004,84741,30.1,82.5,0,11.8,-13.283,1,3.66,147.398,4,0.167
R U Mine?,2AT8iROs4FQueDv2c8q2KE,Arctic Monkeys,1,2013,9.0,9.0,84,0.616,28.8,201726,75.8,0.0,6,30.3,-5.692,0,3.71,97.094,4,0.619
Hail to the King,5anCkDvJ17aznvK5TED5uo,Avenged Sevenfold,1,2013,8.0,23.0,80,0.0297,57.99999999999999,305907,91.6,2.59,3,12.6,-4.358,0,3.87,118.004,4,0.683
Come a Little Closer,4sebUbjqbcgDSwG6PbSGI0,Cage The Elephant,1,2013,10.0,8.0,75,2.65,44.0,229347,77.8,0.000104,1,15.1,-1.786,0,3.27,148.038,4,0.304
Team,3G6hD9B2ZHOsgf4WfNu7X1,Lorde,1,2013,9.0,27.0,82,16.7,69.0,193059,57.8,0.0,6,30.5,-7.436,1,9.29,99.961,4,0.416
Santa Baby,6YJdPrH3i2POzu7hdHIRrb,Ariana Grande & Liz Gillies,2,2013,1.0,1.0,80,5.01,74.8,170933,77.8,0.0,0,28.4,-5.752,1,13.7,95.989,4,0.777
"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",4X5f3vT8MRuXF68pfjNte5,A$AP Rocky & Drake & 2 Chainz & Kendrick Lamar,4,2013,,,78,2.39,85.3,233787,69.3,0.0,1,11.0,-6.87,1,27.500000000000004,95.967,4,0.662
One More Sleep,78pn8k7RogKo2oxl0DyX6d,Leona Lewis,1,2013,12.0,2.0,81,46.400000000000006,63.8,239587,81.3,0.0,11,34.4,-3.849,1,3.62,112.986,4,0.754
Beware,6bxUnsSGZCmoHHU5auwtps,Big Sean & Lil Wayne & Jhené Aiko,3,2013,1.0,1.0,73,21.9,70.0,235187,55.400000000000006,0.000136,1,41.9,-5.909,1,18.7,97.127,4,0.0633
She Knows (feat. Amber Coffman & Cults),0Fs9cdPDhptWEDJmiCbkEW,J. Cole & Cults & Amber Coffman,3,2013,6.0,18.0,79,1.93,76.6,296520,74.0,7.84,1,22.9,-10.363,1,8.07,118.008,4,0.183
Story of My Life,4nVBt6MZDDP6tRVdQTgxJg,One Direction,1,2013,11.0,25.0,85,22.5,60.0,245493,66.3,0.0,3,11.9,-5.802,1,4.77,121.07,4,0.286
Youngest Daughter,3tYxhPqkioZEV5el3DJxLQ,Superheaven,1,2013,4.0,5.0,76,0.0550999999999999,49.2,249515,76.2,12.5,8,36.6,-6.813,1,3.88,129.682,4,0.413
That's My Kind Of Night,5HGibWoxnkYSkl6mHmAlOE,Luke Bryan,1,2013,1.0,1.0,75,5.71,66.10000000000001,190187,75.1,0.0,7,10.5,-2.909,1,4.81,109.995,4,0.875
Mirrors,4rHZZAmHpZrA3iH5zx8frV,Justin Timberlake,1,2013,3.0,15.0,84,23.4,57.4,484147,51.2,0.0,5,9.46,-6.664,0,5.029999999999999,76.899,4,0.512
Blondie,7sIx70dGj3VBiHWr0KZXfD,Current Joys,1,2013,1.0,2.0,77,62.2,77.60000000000001,194733,62.6,89.9,6,8.6,-12.561,1,3.96,122.072,4,0.866
"Let It Go - From ""Frozen""/Soundtrack Version",0qcr5FMsEO85NAQjrlDRKo,Idina Menzel,1,2013,1.0,1.0,77,55.8,54.3,223840,48.5,0.0,8,12.0,-6.85,1,3.05,136.961,4,0.371
III. Urn,1wYIv0ySOwjMFWLOtrgtbo,Childish Gambino,1,2013,12.0,10.0,77,62.1,59.0,73387,44.6,0.235,0,7.31,-12.759,0,7.31,140.081,4,0.399
Dark Horse,4jbmgIyjGoXjY01XxatOx6,Katy Perry & Juicy J,2,2013,1.0,1.0,83,0.314,64.7,215672,58.5,0.0,6,16.5,-6.123,1,5.12,131.934,4,0.353
All I Want,0NlGoUyOJSuSHmngoibVAs,Kodaline,1,2013,6.0,17.0,83,17.4,18.8,305747,41.1,15.3,0,8.43,-9.733,1,4.84,187.376,3,0.159
Another Love,7otCGmgp9h4CsR2LhwB6gt,Tom Odell,1,2013,9.0,17.0,71,69.5,44.5,244360,53.7,0.0015999999999999,4,9.41,-8.532,0,4.0,122.764,4,0.131
From Time,0GaBIpyHvytM1UBYmqXu08,Drake & Jhené Aiko,2,2013,1.0,1.0,72,62.6,73.9,322160,49.1,0.0,1,12.6,-9.726,0,41.3,94.391,4,0.448
Latch,1DunhgeZSEgWiIYbHqXl0c,Disclosure & Sam Smith,2,2013,6.0,3.0,72,1.78,72.89999999999999,255867,73.5,0.0193,1,8.9,-5.455,1,9.19,121.986,4,0.544
Heart Attack,1V6gIisPpYqgFeWbMLI0bA,Demi Lovato,1,2013,1.0,1.0,84,7.380000000000001,50.4,210840,78.5,0.0,8,23.9,-4.802,1,10.4,173.968,4,0.502
I Want You,7FHj19QQigvMH1onMYRNLn,Mitski,1,2013,8.0,1.0,76,51.4,33.900000000000006,183792,29.2,0.0,3,7.13,-11.294,1,3.4799999999999995,131.702,3,0.0655
How To Never Stop Being Sad,6ZLt6fyonW1xOGMBC9vJPJ,dandelion hands,1,2013,1.0,1.0,75,95.2,41.4,130743,24.5,76.1,7,10.4,-17.929,1,4.29,97.236,5,0.132
We Can't Stop,2y4lAQpi5VTNLu2ldeTdUH,Miley Cyrus,1,2013,10.0,4.0,80,0.882,61.3,231240,62.2,0.0,1,37.0,-5.794,0,3.34,80.003,4,0.484
Paint,6uHvbKL0Yi37AuvNRmUfMw,The Paper Kites,1,2013,3.0,5.0,75,89.5,36.4,191773,30.8,0.2299999999999999,4,12.3,-13.052,1,4.02,73.328,4,0.387
Wrecking Ball,2vwlzO0Qp8kfEtzTsCXfyE,Miley Cyrus,1,2013,10.0,4.0,82,40.7,53.0,221360,42.2,0.0,5,10.7,-6.262,1,3.42,119.964,4,0.349
The Monster,48RrDBpOSSl1aLVCalGl5C,Eminem & Rihanna,2,2013,11.0,5.0,82,5.25,78.10000000000001,250189,85.3,0.0,1,12.0,-3.68,0,7.15,110.049,4,0.624
Rap God,6or1bKJiZ06IlK0vFvY75k,Eminem,1,2013,11.0,5.0,80,39.7,70.8,363521,84.3,0.0,7,79.9,-2.66,1,31.4,148.14,4,0.625
Can You Feel My Heart,0WSa1sucoNRcEeULlZVQXj,Bring Me The Horizon,1,2013,4.0,1.0,80,0.201,15.0,228147,85.9,19.4,4,38.7,-2.827,0,5.949999999999999,170.527,5,0.354
New Flesh,6HJxxqHWMdidwTVZmZWeHU,Current Joys,1,2013,1.0,2.0,76,88.7,62.0,167987,59.4,50.0,9,9.17,-16.066,1,3.83,165.861,4,0.698
Afraid,7brQHA2CgQpcMBiOlfiXYb,The Neighbourhood,1,2013,4.0,19.0,78,0.8920000000000001,46.400000000000006,251187,70.1,30.9,6,33.5,-5.693,0,4.109999999999999,83.996,4,0.356
This Is How We Roll,2TR7A4ulH9R1PNwMyd8o8U,Florida Georgia Line & Luke Bryan,2,2013,1.0,1.0,71,1.6,55.50000000000001,220907,93.1,0.0,8,40.5,-2.969,1,3.67,132.085,4,0.723
Applause,5ka2ajep9OAvU5Sgduhiex,Lady Gaga,1,2013,11.0,11.0,79,2.65,66.9,212333,78.0,0.000163,7,14.3,-4.287,0,5.3,139.945,4,0.738
Snap Out Of It,0NdTUS4UiNYCNn5FgVqKQY,Arctic Monkeys,1,2013,9.0,9.0,82,24.9,72.8,193030,63.8,0.0,5,11.6,-6.455,0,3.36,130.014,4,0.872
Fashion Killa,0O3TAouZE4vL9dM5SyxgvH,A$AP Rocky,1,2013,,,75,29.2,80.10000000000001,236280,81.89999999999999,0.0,11,51.5,-5.189,1,15.8,139.969,4,0.811
Bed Peace,5Ck3e6z1bcSCes5gdo0Ddt,Jhené Aiko & Childish Gambino,2,2013,1.0,1.0,75,26.9,62.8,256080,56.6,0.0036699999999999,6,13.5,-7.811,1,5.75,119.859,4,0.299
Mistletoe And Holly,53cumdNGYE6NFmGL0zHvx7,Frank Sinatra,1,2013,9.0,17.0,72,82.1,62.1,137547,14.7,0.0,9,7.539999999999999,-11.111,1,3.74,110.62,4,0.346
Ain't It Fun,1j8z4TTjJ1YOdoFEDwJTQa,Paramore,1,2013,4.0,5.0,75,15.4,61.0,296520,89.3,0.00441,9,2.1,-3.681,1,9.21,104.031,4,0.673
IFHY (feat. Pharrell),0NjW4SKY3gbfl2orl1p8hr,"Tyler, The Creator & Pharrell Williams",2,2013,4.0,1.0,73,19.7,35.8,319253,71.5,0.0,7,58.1,-6.181,1,33.1,85.478,4,0.275
Wus Good / Curious,0NHvTrD8Igke3fawcp3njY,PARTYNEXTDOOR,1,2013,7.0,1.0,74,7.37,34.300000000000004,212880,53.6,0.0128999999999999,11,22.5,-8.215,1,8.05,82.836,5,0.456
Amsterdam,7iQmjnDXYngWGsbjVnDc1U,Gregory Alan Isakov,1,2013,7.0,9.0,74,92.1,55.3,198640,42.9,13.5,3,11.5,-12.51,1,2.83,152.047,3,0.532
Black Skinhead,722tgOgdIbNe3BEyLnejw4,Kanye West,1,2013,6.0,18.0,76,0.11,76.6,188013,80.9,0.0,1,16.8,-6.123,1,27.9,130.127,4,0.325
The Way,06EL94D0TA27Ik0Ke5usbj,Ariana Grande & Mac Miller,2,2013,1.0,1.0,71,29.4,64.5,227027,87.7,0.0,5,7.59,-3.208,0,11.3,82.324,4,0.861
My Songs Know What You Did In The Dark (Light Em Up),2E43WFS4rRc09za2r2GmZl,Fall Out Boy,1,2013,4.0,12.0,77,2.71,55.8,186827,92.4,0.000332,9,53.7,-4.341,0,6.4,151.99,4,0.567
"Do You Want to Build a Snowman? - From ""Frozen""/Soundtrack Version",2yi7HZrBOC4bMUSTcs4VK6,Kristen Bell & Agatha Lee Monn & Katie Lopez,3,2013,1.0,1.0,74,85.0,30.6,206507,12.1,0.0176,0,25.7,-15.551,0,5.54,174.053,4,0.166
Scream & Shout,2iJuuzV8P9Yz0VSurttIV5,will.i.am & Britney Spears,2,2013,1.0,1.0,80,1.9,77.2,283400,68.5,0.00896,5,13.1,-6.849,1,6.959999999999999,130.033,4,0.501
Oceans (Where Feet May Fail),5Mw9bXG1dLNhbjofkVS2oR,Hillsong UNITED & TAYA,2,2013,2.0,26.0,69,50.8,26.200000000000003,535963,36.1,0.268,2,10.8,-10.187,1,3.3300000000000005,126.786,4,0.056
I Love It (feat. Charli XCX),6HZ9VeI5IRFCNQLXhpF4bq,Icona Pop & Charli XCX,2,2013,8.0,27.0,72,0.952,71.1,157153,90.6,0.00164,8,15.3,-2.671,1,2.8400000000000003,125.916,4,0.824
Roar,27tNWlhdAryQY04Gb2ZhUI,Katy Perry,1,2013,1.0,1.0,81,0.492,67.10000000000001,223546,77.10000000000001,0.000728,7,35.4,-4.821,0,3.16,90.003,4,0.436
Started From the Bottom,5DI9jxTHrEiFAhStG7VA8E,Drake,1,2013,1.0,1.0,69,3.19,79.3,174133,52.400000000000006,0.0,8,15.6,-7.827,1,15.6,86.325,4,0.579
Cocoa Butter Kisses,0aMHIW1lqrulVCx0LLlr6a,Chance the Rapper & VIC MENSA & Twista,3,2013,4.0,30.0,71,5.18,67.9,307188,64.5,0.0,6,14.499999999999998,-7.777,0,22.2,125.795,4,0.203
IV. Sweatpants,3x4I4nRuZp5NdtGvCPw6Ms,Childish Gambino,1,2013,12.0,10.0,71,15.2,71.2,180675,46.3,0.0,1,64.2,-9.33,0,14.3,80.029,4,0.593
Arabella,7nzsY8vlnKdvGOEE0rjAXZ,Arctic Monkeys,1,2013,9.0,9.0,79,2.02,57.9,207357,55.8,0.000126,2,21.2,-6.986,1,8.95,179.949,4,0.506
Crooked Smile (feat. TLC),5gFoAVTN9YlM9uJCrFZtgl,J. Cole & TLC,2,2013,6.0,18.0,71,43.5,60.6,278573,78.4,0.0,7,68.89999999999999,-6.293,1,26.8,80.985,4,0.48
Highway Don't Care,4wFUdSCer8bdQsrp1M90sa,Tim McGraw & Taylor Swift & Keith Urban,3,2013,1.0,1.0,69,2.16,47.0,276880,79.0,0.0,2,8.63,-5.352,1,3.9,158.061,4,0.495
Hey Brother,4lhqb6JvbHId48OUJGwymk,Avicii,1,2013,1.0,1.0,80,3.09,54.50000000000001,255093,78.0,0.00464,7,8.28,-4.867,0,4.36,125.014,4,0.458
Talk Dirty (feat. 2 Chainz),6g6A7qNhTfUgOSH7ROOxTD,Jason Derulo & 2 Chainz,2,2013,9.0,10.0,69,3.4799999999999995,76.0,177685,65.2,0.0,6,30.7,-7.321,1,23.200000000000003,100.315,4,0.759
Knee Socks,2LGdO5MtFdyphi2EihANZG,Arctic Monkeys,1,2013,9.0,9.0,78,12.3,66.5,257563,54.2,0.291,11,34.2,-8.323,0,3.3000000000000003,97.975,4,0.587
Wrong Side of Heaven,0GQmBK4A5hFQdjhYCFCbtK,Five Finger Death Punch,1,2013,7.0,30.0,69,0.661,48.3,271000,92.6,0.0,4,29.0,-5.122,0,6.67,150.012,4,0.528
Wrapped in Red,5fclVBnzaGrbucvVMC228o,Kelly Clarkson,1,2013,10.0,29.0,68,36.5,52.1,216907,73.4,0.0,7,13.2,-4.668,1,3.92,123.84,4,0.356
Answer,6rqj2zeKhLy3exkuFi6mSz,"Tyler, The Creator",1,2013,4.0,1.0,71,0.329,35.2,230067,83.8,0.000574,8,11.5,-6.465,0,4.96,72.291,4,0.475
Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],2Foc5Q5nqNiosCNqttzHof,Daft Punk & Pharrell Williams & Nile Rodgers,3,2013,4.0,19.0,82,4.26,79.4,248413,81.10000000000001,0.000107,6,10.1,-8.966,0,3.8,116.047,4,0.862
0 To 100 / The Catch Up,4jtyUzZm9WLc2AdaJ1dso7,Drake,1,2013,7.0,14.0,72,73.7,55.900000000000006,275227,71.6,0.0,11,25.2,-3.964,0,39.0,176.618,4,0.504
All Me,7y911sqgHGHcyU4ivapjwi,Drake & 2 Chainz & Big Sean,3,2013,1.0,1.0,67,7.049999999999999,67.0,270867,51.5,0.0,1,25.0,-6.977,1,39.7,122.006,4,0.422
Bad Girls,6nzXkCBOhb2mxctNihOqbb,M.I.A.,1,2013,1.0,1.0,76,0.107,63.9,227520,91.2,0.0,1,9.7,-2.621,1,6.15,143.448,4,0.343
Best Song Ever,5T7ZFtCcOgkpjxcuaeZbw0,One Direction,1,2013,11.0,25.0,78,2.27,65.2,200107,87.7,0.0,1,7.89,-2.986,1,4.65,118.491,4,0.486
Blurred Lines,0n4bITAu0Y0nigrz3MFJMb,Robin Thicke & T.I. & Pharrell Williams,3,2013,1.0,1.0,77,0.334,85.3,263827,59.9,0.000793,7,7.59,-4.756,1,4.109999999999999,119.993,4,0.843
Vivir Mi Vida,3QHMxEOAGD51PDlbFPHLyJ,Marc Anthony,1,2013,7.0,23.0,78,34.5,65.60000000000001,252347,87.7,0.0,0,34.9,-3.231,0,3.42,105.018,4,0.894
Photograph,6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,1,2013,,,68,60.7,61.4,258987,37.9,0.0464,4,9.86,-10.48,1,4.760000000000001,107.989,4,0.201
